timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495662762860,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,3,0,0
1495662762863,3,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,3,0,0
1495662762866,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
1495662762870,3,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,3,0,0
1495662762873,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,3,0,0
1495662762876,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,3,0,0
1495662762879,3,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,3,0,0
1495662762882,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,3,0,0
1495662762885,4,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,4,0,0
1495662762779,107,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,106,3,0
1495662762890,2330,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2330,0,0
1495662762889,2330,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2330,2,0
1495662765221,11835,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,11835,0,0
1495662765221,11835,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,11835,0,0
1495662777057,485,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,484,0,1
1495662777057,485,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,484,0,1
1495662777542,7893,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,7892,0,0
1495662777542,7893,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,7892,0,0
1495662785435,4,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,4,0,0
1495662785440,4,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,4,0,0
1495662785444,3,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,3,0,0
1495662785447,3,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,3,0,0
1495662785450,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495662785453,3,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,3,0,0
1495662785456,3,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,3,0,0
1495662785459,4,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,4,0,0
1495662785463,3,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,3,0,0
1495662785466,3,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,3,0,0
1495662785469,3,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,3,0,0
1495662785472,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,3,0,0
1495662785475,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,3,0,0
1495662785478,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,3,0,0
1495662785482,2,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,2,0,0
1495662785485,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,3,0,0
1495662785488,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495662785491,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,3,0,0
1495662785494,3,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,3,0,0
1495662785497,3,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,3,0,0
1495662785500,3,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,3,0,0
1495662785504,2,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,2,0,0
1495662785507,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,3,0,0
1495662785510,4,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,4,0,0
1495662785515,3,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,3,0,0
1495662785518,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,3,0,0
1495662785521,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,3,0,0
1495662785524,3,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,3,0,0
1495662785527,3,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,3,0,0
1495662785530,3,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,3,0,0
1495662785533,3,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,3,0,0
1495662785536,18,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,18,0,0
1495662785435,113,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,113,7,0
1495662785555,449,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,449,0,0
1495662785555,449,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,449,0,0
1495662786004,12,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,12,0,0
1495662786016,7,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,7,0,0
1495662786024,6,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,6,0,0
1495662786031,5,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,5,0,0
1495662786036,21,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,21,0,0
1495662786058,4,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,4,0,0
1495662786062,8,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,8,0,0
1495662786071,5,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,5,0,0
1495662786076,5,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,5,0,0
1495662786081,5,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,5,0,0
1495662786086,7,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,7,0,0
1495662786094,4,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,4,0,0
1495662786099,4,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,4,0,0
1495662786104,33,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,33,0,0
1495662786137,5,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,5,0,0
1495662786143,4,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,4,0,0
1495662786148,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495662786151,8,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,8,0,0
1495662786159,4,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,4,0,0
1495662786163,4,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,4,0,0
1495662786167,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,3,0,0
1495662786170,5,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,5,0,0
1495662786175,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,3,0,0
1495662786178,5,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,4,0,0
1495662786183,4,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,4,0,0
1495662786187,5,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,5,0,0
1495662786192,5,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,5,0,0
1495662786197,5,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,4,0,0
1495662786202,4,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,4,0,0
1495662786206,3,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,3,0,0
1495662786210,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,3,0,0
1495662786213,3,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,3,0,0
1495662786004,202,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,200,10,0
1495662786216,2362,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2362,0,0
1495662786216,2362,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2362,0,0
1495662788577,12254,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,12253,0,1
1495662788577,12254,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,12253,0,1
1495662800831,487,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,486,0,1
1495662800831,487,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,486,0,1
1495662801318,7549,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,7547,0,0
1495662801318,7549,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,7547,0,0
1495662808867,10,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,10,0,1
1495662808878,3,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,3,0,0
1495662808881,4,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,4,0,0
1495662808885,3,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,3,0,0
1495662808889,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495662808892,4,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,4,0,0
1495662808896,3,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,3,0,0
1495662808900,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,3,0,0
1495662808903,5,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,5,0,0
1495662808908,3,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,3,0,0
1495662808912,4,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,4,0,0
1495662808916,4,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,4,0,0
1495662808920,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,3,0,0
1495662808923,4,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,4,0,0
1495662808928,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,3,0,0
1495662808931,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,3,0,0
1495662808935,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495662808938,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,3,0,0
1495662808941,4,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,4,0,0
1495662808945,3,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,3,0,0
1495662808949,3,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,3,0,0
1495662808952,4,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,4,0,0
1495662808956,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,3,0,0
1495662808959,4,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,4,0,0
1495662808963,4,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,4,0,0
1495662808967,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,3,0,0
1495662808971,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,3,0,0
1495662808974,6,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,6,0,0
1495662808980,4,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,4,0,0
1495662808984,5,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,5,0,0
1495662808989,3,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,3,0,0
1495662808993,4,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,4,0,0
1495662808867,121,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,121,9,1
1495662808997,316,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,316,0,0
1495662808997,316,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,316,0,0
1495662809313,4,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,4,0,0
1495662809317,3,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,3,0,0
1495662809320,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495662809323,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495662809326,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,3,0,0
1495662809329,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,3,0,0
1495662809332,4,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,4,0,0
1495662809336,4,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,4,0,0
1495662809340,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,3,0,0
1495662809343,3,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,3,0,0
1495662809346,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,3,0,0
1495662809349,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,3,0,0
1495662809352,4,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,4,0,0
1495662809356,3,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,3,0,0
1495662809359,3,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,3,0,0
1495662809362,4,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,3,0,0
1495662809366,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495662809369,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,3,0,0
1495662809372,3,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,3,0,0
1495662809375,3,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,3,0,0
1495662809378,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,3,0,0
1495662809381,3,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,3,0,0
1495662809384,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,3,0,0
1495662809387,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,3,0,0
1495662809390,3,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,3,0,0
1495662809393,4,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
