timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495689775062,2,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,475,1,1,2,0,0
1495689775064,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,474,1,1,3,0,0
1495689775067,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,469,1,1,3,0,0
1495689775070,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,469,1,1,3,0,0
1495689775073,2,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,467,1,1,2,0,0
1495689775075,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,482,1,1,3,0,0
1495689775078,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,486,1,1,3,0,0
1495689775081,3,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,480,1,1,3,0,0
1495689775084,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,478,1,1,3,0,0
1495689775087,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,487,1,1,3,0,0
1495689775090,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,488,1,1,3,0,0
1495689775093,3,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,496,1,1,3,0,0
1495689775096,3,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,495,1,1,2,0,0
1495689775099,2,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,492,1,1,2,0,0
1495689775101,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,497,1,1,3,0,0
1495689775104,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,493,1,1,3,0,0
1495689775107,3,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,472,1,1,3,0,0
1495689775110,2,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,495,1,1,2,0,0
1495689775113,2,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,473,1,1,2,0,0
1495689775115,3,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,487,1,1,3,0,0
1495689775118,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,491,1,1,3,0,0
1495689775121,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,490,1,1,3,0,0
1495689775124,2,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,481,1,1,2,0,0
1495689775127,2,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,489,1,1,2,0,0
1495689775129,3,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,493,1,1,3,0,0
1495689775132,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,494,1,1,3,0,0
1495689775135,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,492,1,1,3,0,0
1495689775138,2,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,494,1,1,2,0,0
1495689775141,2,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,490,1,1,2,0,0
1495689775143,3,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,483,1,1,3,0,0
1495689775056,87,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,15538,1,1,86,3,0
1495689775146,2,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4671,642,1,1,2,0,0
1495689775146,2,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4671,642,1,1,2,0,0
1495689775148,2,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,453,621,1,1,2,0,0
1495689775148,2,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,453,621,1,1,2,0,0
1495689775150,2,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,1906,552,1,1,2,0,0
1495689775150,2,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1906,552,1,1,2,0,0
1495689775152,2,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39233,553,1,1,2,0,0
1495689775152,2,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39233,553,1,1,2,0,0
1495689775154,3,457 /,200,,Thread Group 1-1,text,true,,2371,505,1,1,3,0,0
1495689775158,2,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,513,1,1,2,0,0
1495689775160,3,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,505,1,1,3,0,0
1495689775163,2,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,511,1,1,2,0,0
1495689775166,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,505,1,1,3,0,0
1495689775169,3,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8103,510,1,1,2,0,0
1495689775172,5,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,503,1,1,5,0,0
1495689775178,2,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,518,1,1,2,0,0
1495689775181,3,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,516,1,1,3,0,0
1495689775184,3,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,522,1,1,3,0,0
1495689775187,2,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,514,1,1,2,0,0
1495689775189,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,524,1,1,3,0,0
1495689775192,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,523,1,1,3,0,0
1495689775195,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,532,1,1,3,0,0
1495689775198,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,528,1,1,3,0,0
1495689775201,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,533,1,1,3,0,0
1495689775204,2,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,529,1,1,2,0,0
1495689775206,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,531,1,1,3,0,0
1495689775209,3,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,531,1,1,3,0,0
1495689775212,2,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,509,1,1,2,0,0
1495689775215,2,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,508,1,1,2,0,0
1495689775218,2,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,523,1,1,2,0,0
1495689775220,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,526,1,1,3,0,0
1495689775223,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,527,1,1,3,0,0
1495689775226,4,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,525,1,1,4,0,0
1495689775230,2,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,517,1,1,2,0,0
1495689775232,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,529,1,1,3,0,0
1495689775235,3,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,530,1,1,3,0,0
1495689775238,3,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,528,1,1,3,0,0
1495689775241,2,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,530,1,1,2,0,0
1495689775244,2,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,526,1,1,2,0,0
1495689775246,3,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,519,1,1,3,0,0
1495689775154,88,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116398,16650,1,1,87,7,0
1495689775249,2,565 /user,200,,Thread Group 1-1,text,true,,640,554,1,1,1,0,0
1495689775249,2,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,640,554,1,1,1,0,0
1495689775251,4,1 /,200,,Thread Group 1-1,text,true,,2371,509,1,1,4,0,0
1495689775255,2,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,477,1,1,2,0,0
1495689775258,2,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,475,1,1,2,0,0
1495689775260,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,474,1,1,3,0,0
1495689775263,2,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,469,1,1,2,0,0
1495689775266,2,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,469,1,1,2,0,0
1495689775268,3,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,467,1,1,3,0,0
1495689775271,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,482,1,1,3,0,0
1495689775275,2,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,486,1,1,2,0,0
1495689775278,2,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,480,1,1,2,0,0
1495689775280,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,478,1,1,3,0,0
1495689775283,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,487,1,1,3,0,0
1495689775286,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,488,1,1,3,0,0
1495689775289,2,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,496,1,1,2,0,0
1495689775292,2,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,495,1,1,2,0,0
1495689775294,3,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,492,1,1,3,0,0
1495689775297,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,497,1,1,3,0,0
1495689775300,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,493,1,1,3,0,0
1495689775303,2,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,472,1,1,2,0,0
1495689775306,2,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,495,1,1,2,0,0
1495689775308,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,473,1,1,3,0,0
1495689775311,3,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,487,1,1,3,0,0
1495689775314,4,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,491,1,1,4,0,0
1495689775318,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,490,1,1,3,0,0
1495689775321,2,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,481,1,1,2,0,0
1495689775323,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,489,1,1,3,0,0
1495689775326,3,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,493,1,1,3,0,0
1495689775329,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,494,1,1,3,0,0
1495689775332,2,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,492,1,1,2,0,0
1495689775335,2,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,494,1,1,2,0,0
1495689775337,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,490,1,1,3,0,0
1495689775340,3,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,483,1,1,3,0,0
1495689775251,85,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,15538,1,1,85,7,0
1495689775343,2,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4671,642,1,1,2,0,0
1495689775343,2,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4671,642,1,1,2,0,0
1495689775345,2,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,453,621,1,1,1,0,0
1495689775345,2,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,453,621,1,1,1,0,0
1495689775347,1,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,1906,552,1,1,1,0,0
1495689775347,1,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1906,552,1,1,1,0,0
1495689775348,3,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39233,553,1,1,2,0,0
1495689775348,3,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39233,553,1,1,2,0,0
1495689775351,3,457 /,200,,Thread Group 1-1,text,true,,2371,505,1,1,3,0,0
1495689775354,3,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,513,1,1,3,0,0
1495689775357,3,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,505,1,1,3,0,0
1495689775360,2,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,511,1,1,2,0,0
1495689775362,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,505,1,1,3,0,0
1495689775365,3,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,510,1,1,3,0,0
1495689775368,2,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,503,1,1,2,0,0
1495689775371,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,518,1,1,3,0,0
1495689775374,2,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,516,1,1,2,0,0
1495689775376,3,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,522,1,1,3,0,0
1495689775379,3,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,514,1,1,3,0,0
1495689775382,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,524,1,1,3,0,0
1495689775385,2,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,523,1,1,2,0,0
1495689775388,2,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,532,1,1,2,0,0
1495689775390,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,528,1,1,3,0,0
1495689775397,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,533,1,1,3,0,0
1495689775400,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,529,1,1,3,0,0
1495689775403,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,531,1,1,3,0,0
1495689775406,3,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,531,1,1,3,0,0
1495689775409,2,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,509,1,1,2,0,0
1495689775412,3,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,508,1,1,3,0,0
1495689775415,4,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,523,1,1,4,0,0
1495689775419,2,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,526,1,1,2,0,0
1495689775421,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,527,1,1,3,0,0
1495689775424,3,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,525,1,1,3,0,0
1495689775427,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,517,1,1,3,0,0
1495689775430,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,529,1,1,3,0,0
1495689775433,3,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,530,1,1,3,0,0
1495689775437,2,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,528,1,1,2,0,0
1495689775439,3,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,530,1,1,3,0,0
1495689775442,3,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,526,1,1,3,0,0
1495689775445,3,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,519,1,1,2,0,0
1495689775351,89,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,16650,1,1,88,8,0
1495689775448,1,565 /user,200,,Thread Group 1-1,text,true,,640,554,1,1,1,0,0
1495689775448,1,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,640,554,1,1,1,0,0
1495689775449,3,1 /,200,,Thread Group 1-1,text,true,,2371,509,1,1,3,0,0
1495689775452,3,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,477,1,1,3,0,0
1495689775455,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,475,1,1,3,0,0
1495689775458,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8103,474,1,1,3,0,0
1495689775461,15,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,469,1,1,15,0,1
1495689775476,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,469,1,1,3,0,0
1495689775479,3,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,467,1,1,3,0,0
