timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495736138659,191,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-19,text,true,,2886,481,4,4,191,0,93
1495736138771,90,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-21,text,true,,3613,510,4,4,90,0,0
1495736138782,94,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-20,text,true,,8448,473,4,4,94,0,0
1495736138820,101,501 /templates/header/header.html,200,,Thread Group 1-22,text,true,,724,492,4,4,101,0,0
1495736138850,97,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-19,text,true,,2819,479,4,4,97,0,0
1495736138861,98,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-21,text,true,,3620,513,4,4,98,0,0
1495736138876,95,54 /templates/password/password-change.html,200,,Thread Group 1-20,text,true,,2158,467,4,4,95,0,0
1495736138921,85,502 /templates/layouts/main-layout.html,200,,Thread Group 1-22,text,true,,958,498,4,4,85,0,0
1495736138948,86,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-19,text,true,,2717,481,4,4,86,0,0
1495736138959,101,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-21,text,true,,3637,514,4,4,101,0,0
1495736138971,89,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-20,text,true,,4351,465,4,4,89,0,0
1495736139006,88,505 /templates/footer/footer.html,200,,Thread Group 1-22,text,true,,782,492,4,4,88,0,0
1495736139060,91,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-20,text,true,,8174,474,4,4,91,0,0
1495736139034,119,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-19,text,true,,7862,477,4,4,119,0,0
1495736139060,95,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-21,text,true,,3615,512,4,4,95,0,0
1495736139094,88,506 /templates/home/home-template.html,200,,Thread Group 1-22,text,true,,8130,497,4,4,88,0,0
1495736139151,95,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-20,text,true,,4062,475,4,4,95,0,0
1495736139153,94,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-19,text,true,,1378,470,4,4,94,0,0
1495736135904,3335,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-19,,true,,117851,15122,4,4,3335,8,191
1495736139155,94,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-21,text,true,,3136,504,4,4,94,0,0
1495736139182,94,507 /templates/login/login.html,200,,Thread Group 1-22,text,true,,1857,490,4,4,94,0,0
1495736139246,96,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-20,text,true,,3108,483,4,4,96,0,0
1495736139248,95,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,401,,Thread Group 1-19,text,false,,571,590,4,4,95,0,0
1495736139247,95,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-19,,false,,571,590,4,4,95,1,0
1495736139249,95,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-21,text,true,,3182,516,4,4,95,0,0
1495736139276,94,508 /templates/password/password-recovery.html,200,,Thread Group 1-22,text,true,,2293,505,4,4,94,0,0
1495736139343,96,569 /bloques/bloques-vigentes-por-tipo-espacio,401,,Thread Group 1-19,text,false,,565,569,4,4,96,0,0
1495736139343,96,569 /bloques/bloques-vigentes-por-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-19,,false,,565,569,4,4,96,0,0
1495736139342,97,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-20,text,true,,2656,482,4,4,97,0,0
1495736139344,96,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-21,text,true,,2886,517,4,4,96,0,0
1495736139370,95,512 /templates/password/password-change.html,200,,Thread Group 1-22,text,true,,2158,503,4,4,95,0,0
1495736139439,100,115 /reservas/mis-reservas/reservas-grafica,401,,Thread Group 1-19,text,false,,562,500,4,4,100,0,0
1495736139439,100,115 /reservas/mis-reservas/reservas-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-19,,false,,562,500,4,4,100,0,0
1495736139439,100,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-20,text,true,,3701,479,4,4,100,0,0
1495736139440,101,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-21,text,true,,2819,515,4,4,101,0,0
1495736139465,95,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-22,text,true,,8448,509,4,4,95,0,0
1495736139539,92,118 /reservas/mis-reservas/historico-grafica,401,,Thread Group 1-19,text,false,,563,501,4,4,92,0,0
1495736139539,92,118 /reservas/mis-reservas/historico-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-19,,false,,563,501,4,4,92,0,0
1495736139541,92,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-21,text,true,,2717,517,3,3,92,0,0
1495736139539,94,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-20,text,true,,4246,484,3,3,94,0,0
1495736139561,99,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-22,text,true,,4351,501,3,3,99,0,0
1495736139633,98,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-20,text,true,,4932,480,3,3,98,0,0
1495736139633,99,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-21,text,true,,7862,513,3,3,99,0,0
1495736139660,95,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-22,text,true,,4062,511,3,3,95,0,0
1495736139732,97,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-21,text,true,,1378,506,3,3,97,0,0
1495736136522,3303,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-21,,true,,117851,16234,3,3,3303,4,185
1495736139731,98,72 /templates/espacios/canchas.html,200,,Thread Group 1-20,text,true,,9692,459,3,3,98,0,0
1495736139755,95,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-22,text,true,,8174,510,3,3,95,0,0
1495736139829,95,565 /user,401,,Thread Group 1-21,text,false,,528,502,3,3,95,0,0
1495736139830,94,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-20,text,true,,2665,482,3,3,94,0,0
1495736139829,95,565 /user,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-21,,false,,528,502,3,3,95,0,0
1495736139850,99,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-22,text,true,,3108,519,3,3,99,0,0
1495736139924,96,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-20,text,true,,2563,460,3,3,96,0,0
1495736139924,99,1 /,200,,Thread Group 1-21,text,true,,2417,496,3,3,99,0,0
1495736139949,94,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-22,text,true,,3701,515,3,3,94,0,0
1495736140020,95,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-20,text,true,,3613,474,3,3,95,0,0
1495736140023,105,26 /templates/calendario/calendario.html,200,,Thread Group 1-21,text,true,,1469,464,3,3,105,0,0
1495736140043,95,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-22,text,true,,4246,520,3,3,95,0,0
1495736140115,91,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-20,text,true,,3637,478,3,3,91,0,0
1495736140128,90,48 /templates/layouts/main-layout.html,200,,Thread Group 1-21,text,true,,958,462,3,3,90,0,0
1495736140138,95,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-22,text,true,,4932,516,3,3,95,0,0
1495736140206,93,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-20,text,true,,3620,477,3,3,93,0,0
1495736140218,93,47 /templates/home/home-template.html,200,,Thread Group 1-21,text,true,,8130,461,3,3,93,0,0
1495736140233,97,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-22,text,true,,2656,518,3,3,97,0,0
1495736140299,95,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-20,text,true,,3136,468,3,3,95,0,0
1495736140311,93,46 /templates/footer/footer.html,200,,Thread Group 1-21,text,true,,782,456,3,3,93,0,0
1495736140330,99,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-22,text,true,,2665,518,3,3,99,0,0
1495736140404,98,50 /templates/header/header.html,200,,Thread Group 1-21,text,true,,724,456,3,3,98,0,0
1495736140394,112,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-20,text,true,,3615,476,3,3,112,0,0
1495736140429,90,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-22,text,true,,2563,496,3,3,90,0,0
1495736140502,84,51 /templates/login/login.html,200,,Thread Group 1-21,text,true,,1857,454,4,4,84,0,0
1495736140506,94,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-20,text,true,,3182,480,4,4,94,0,0
1495736140519,97,534 /templates/espacios/canchas.html,200,,Thread Group 1-22,text,true,,9692,495,4,4,97,0,0
1495736140523,192,457 /,200,,Thread Group 1-23,text,true,,2417,492,4,4,192,0,90
1495736140587,196,55 /templates/password/password-recovery.html,200,,Thread Group 1-21,text,true,,2293,469,4,4,196,0,97
1495736140600,195,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-20,text,true,,2886,481,4,4,195,0,98
1495736140616,194,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-22,text,true,,3613,510,4,4,194,0,93
1495736140715,104,477 /templates/calendario/calendario.html,200,,Thread Group 1-23,text,true,,1469,500,4,4,104,0,0
1495736140783,97,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-21,text,true,,8448,473,4,4,97,0,0
1495736140795,95,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-20,text,true,,2819,479,4,4,95,0,0
1495736140810,90,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-22,text,true,,3620,513,4,4,90,0,0
1495736140819,95,501 /templates/header/header.html,200,,Thread Group 1-23,text,true,,724,492,4,4,95,0,0
1495736140880,95,54 /templates/password/password-change.html,200,,Thread Group 1-21,text,true,,2158,467,4,4,95,0,0
1495736140890,98,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-20,text,true,,2717,481,4,4,98,0,0
1495736140900,99,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-22,text,true,,3637,514,4,4,99,0,0
1495736140914,96,502 /templates/layouts/main-layout.html,200,,Thread Group 1-23,text,true,,958,498,4,4,96,0,0
1495736140975,99,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-21,text,true,,4351,465,4,4,99,0,0
1495736140988,96,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-20,text,true,,7862,477,4,4,96,0,0
1495736140999,96,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-22,text,true,,3615,512,4,4,96,0,0
1495736141010,99,505 /templates/footer/footer.html,200,,Thread Group 1-23,text,true,,782,492,4,4,99,0,0
1495736141074,97,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-21,text,true,,8174,474,4,4,97,0,0
1495736141085,95,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-20,text,true,,1378,470,4,4,95,0,0
1495736137868,3310,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-20,,true,,117851,15122,4,4,3310,2,198
1495736141095,100,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-22,text,true,,3136,504,4,4,100,0,0
1495736141109,95,506 /templates/home/home-template.html,200,,Thread Group 1-23,text,true,,8130,497,4,4,95,0,0
1495736141171,95,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-21,text,true,,4062,475,4,4,95,0,0
1495736141180,108,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,401,,Thread Group 1-20,text,false,,571,590,4,4,108,0,0
1495736141180,108,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-20,,false,,571,590,4,4,108,0,0
1495736141195,94,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-22,text,true,,3182,516,4,4,94,0,0
1495736141205,95,507 /templates/login/login.html,200,,Thread Group 1-23,text,true,,1857,490,4,4,95,0,0
1495736141266,94,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-21,text,true,,3108,483,4,4,94,0,0
1495736141288,96,569 /bloques/bloques-vigentes-por-tipo-espacio,401,,Thread Group 1-20,text,false,,565,569,4,4,96,0,0
1495736141288,96,569 /bloques/bloques-vigentes-por-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-20,,false,,565,569,4,4,96,0,0
1495736141289,96,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-22,text,true,,2886,517,4,4,96,0,0
1495736141300,99,508 /templates/password/password-recovery.html,200,,Thread Group 1-23,text,true,,2293,505,4,4,99,0,0
1495736141360,96,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-21,text,true,,2656,482,4,4,96,0,0
1495736141385,99,115 /reservas/mis-reservas/reservas-grafica,401,,Thread Group 1-20,text,false,,562,500,4,4,99,0,0
1495736141384,99,115 /reservas/mis-reservas/reservas-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-20,,false,,562,500,4,4,99,1,0
1495736141385,101,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-22,text,true,,2819,515,4,4,101,0,0
1495736141399,91,512 /templates/password/password-change.html,200,,Thread Group 1-23,text,true,,2158,503,4,4,91,0,0
1495736141456,94,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-21,text,true,,3701,479,4,4,94,0,0
1495736141485,94,118 /reservas/mis-reservas/historico-grafica,401,,Thread Group 1-20,text,false,,563,501,4,4,94,0,0
1495736141484,94,118 /reservas/mis-reservas/historico-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-20,,false,,563,501,4,4,94,2,0
1495736141486,95,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-22,text,true,,2717,517,3,3,95,0,0
1495736141490,105,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-23,text,true,,8448,509,3,3,105,0,0
1495736141550,98,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-21,text,true,,4246,484,3,3,98,0,0
1495736141581,99,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-22,text,true,,7862,513,3,3,99,0,0
1495736141595,95,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-23,text,true,,4351,501,3,3,95,0,0
1495736141648,98,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-21,text,true,,4932,480,3,3,98,0,0
1495736141680,89,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-22,text,true,,1378,506,3,3,89,0,0
1495736138521,3247,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-22,,true,,117851,16234,3,3,3247,1,191
1495736141690,95,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-23,text,true,,4062,511,3,3,95,0,0
1495736141746,101,72 /templates/espacios/canchas.html,200,,Thread Group 1-21,text,true,,9692,459,3,3,101,0,0
1495736141769,100,565 /user,401,,Thread Group 1-22,text,false,,528,502,3,3,100,0,0
1495736141769,100,565 /user,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-22,,false,,528,502,3,3,100,0,0
1495736141785,95,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-23,text,true,,8174,510,3,3,95,0,0
1495736141847,95,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-21,text,true,,2665,482,3,3,95,0,0
1495736141870,102,1 /,200,,Thread Group 1-22,text,true,,2417,496,3,3,102,0,0
1495736141881,93,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-23,text,true,,3108,519,3,3,93,0,0
1495736141942,97,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-21,text,true,,2563,460,3,3,97,0,0
1495736141972,94,26 /templates/calendario/calendario.html,200,,Thread Group 1-22,text,true,,1469,464,3,3,94,0,0
1495736141974,92,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-23,text,true,,3701,515,3,3,92,0,0
1495736142039,95,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-21,text,true,,3613,474,3,3,95,0,0
1495736142066,99,48 /templates/layouts/main-layout.html,200,,Thread Group 1-22,text,true,,958,462,3,3,99,0,0
1495736142066,101,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-23,text,true,,4246,520,3,3,101,0,0
1495736142134,101,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-21,text,true,,3637,478,3,3,101,0,0
1495736142167,103,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-23,text,true,,4932,516,3,3,103,0,0
1495736142165,107,47 /templates/home/home-template.html,200,,Thread Group 1-22,text,true,,8130,461,3,3,107,0,0
1495736142235,100,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-21,text,true,,3620,477,3,3,100,0,0
1495736142272,91,46 /templates/footer/footer.html,200,,Thread Group 1-22,text,true,,782,456,3,3,91,0,0
1495736142270,95,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-23,text,true,,2656,518,3,3,95,0,0
1495736142335,96,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-21,text,true,,3136,468,3,3,96,0,0
1495736142364,99,50 /templates/header/header.html,200,,Thread Group 1-22,text,true,,724,456,3,3,99,0,0
1495736142365,99,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-23,text,true,,2665,518,3,3,99,0,0
